datetime,hour,day,month,day_of_year,season,is_monsoon,temperature_c,humidity_pct,wind_speed_mps,cloud_cover_pct,rainfall_mm,pressure_hpa,solar_radiation_wm2
2019-08-02 12:00:00,12,2,8,214,monsoon,1,31.85301228537451,84.0667143117576,3.903603792960511,67.75275209672971,14.24620931625208,1005.65383537522,396.44007410242085
2019-08-02 13:00:00,13,2,8,214,monsoon,1,33.927488742019335,97.18333411839428,4.137480382813258,75.29691043717736,5.223615079672564,1005.9497439447142,352.2760129426884
2019-08-02 14:00:00,14,2,8,214,monsoon,1,31.21429194452306,82.37780531632076,5.002236637273852,61.34124272423439,4.017296936779517,1005.941667559243,332.0770738317387
2019-08-02 15:00:00,15,2,8,214,monsoon,1,32.5172284467756,79.84808419119007,5.030372068241714,60.07493531646101,20.64510208529328,1003.8484860217015,252.0271386581286
2019-08-02 16:00:00,16,2,8,214,monsoon,1,32.1539912407708,92.21088885684188,4.305311152266915,62.18075901644544,4.663707636528237,1006.2989045504369,208.660367903519
2019-08-02 17:00:00,17,2,8,214,monsoon,1,29.987648205965154,98.0,5.038339042498203,60.29231981526738,9.435822491771946,1006.220475564882,49.760230348203976
2019-08-02 18:00:00,18,2,8,214,monsoon,1,25.54298046867809,78.44426702108959,3.768581263381152,61.643164154276995,2.0940351264110064,1007.7422989234914,0.0
2019-08-02 19:00:00,19,2,8,214,monsoon,1,24.90095416745713,98.0,5.191673617797199,63.02697799686789,20.43322889149853,1008.4124451815901,7.197211465978437
2019-08-02 20:00:00,20,2,8,214,monsoon,1,26.509135235152304,81.2837655967239,5.082805106835762,61.38739798628238,17.8239643412598,1007.7490754550845,0.0
2019-08-02 21:00:00,21,2,8,214,monsoon,1,21.853827144519098,76.04171264903756,4.523697355837276,59.785326532590666,10.537861787485364,1006.4937920192012,0.0
2019-08-02 22:00:00,22,2,8,214,monsoon,1,24.735600058054267,78.05174966250597,4.895946551356446,56.71480088455997,12.052325179804924,1005.5543471577496,23.359057744464195
2019-08-02 23:00:00,23,2,8,214,monsoon,1,24.686037055436238,87.3663696055386,3.863926186959843,72.52796969648676,6.17055432101281,1004.3194618089682,11.430517684202236
2019-08-03 00:00:00,0,3,8,215,monsoon,1,24.68296608990064,84.44438045179209,4.347803064688742,71.34923808091048,4.493342363749918,1007.707237131428,0.0
2019-08-03 01:00:00,1,3,8,215,monsoon,1,23.201352836987517,86.46189430439725,5.137216479526572,81.84951131028,4.243238982953291,1003.1592959184759,24.29294879264735
2019-08-03 02:00:00,2,3,8,215,monsoon,1,24.516831842401405,83.69731976242255,4.446225909730458,70.78808898111947,7.5958440342394065,1004.7557922737137,3.904573519807075
2019-08-03 03:00:00,3,3,8,215,monsoon,1,25.035888518747896,79.0589591410094,4.067847612903636,61.454636115295415,9.075195079463153,1004.2584712816081,0.0
2019-08-03 04:00:00,4,3,8,215,monsoon,1,24.053353737888408,91.0226213464615,4.469768830640798,51.35186707458289,3.3695599435690173,1007.2982837072115,0.0
2019-08-03 05:00:00,5,3,8,215,monsoon,1,27.92067950179341,83.7391828068743,2.8747738661670246,74.6622433581908,5.971756689979677,1005.1763714195794,0.0
2019-08-03 06:00:00,6,3,8,215,monsoon,1,29.98932435683354,93.75214742797759,4.616386775144371,73.12835372301008,8.921496974109616,1004.2696509569028,2.831636779306722
2019-08-03 07:00:00,7,3,8,215,monsoon,1,30.442128211997655,91.06243019881568,3.43455906992867,83.71579112915373,12.431665183976872,1005.9667961079641,30.022737880100365
2019-08-03 08:00:00,8,3,8,215,monsoon,1,30.217391274786056,84.82851632168033,3.136043511205723,79.7736886708673,11.988128384677852,1003.9711924263648,162.44007449729997
2019-08-03 09:00:00,9,3,8,215,monsoon,1,32.744225739264046,83.82005918387492,4.176247977571244,71.53520562828321,1.3484290001547627,1004.6271169908983,321.0866231929142
2019-08-03 10:00:00,10,3,8,215,monsoon,1,34.20803700833386,74.16798902133475,5.022838064300688,82.08334788105594,6.372163094639713,1005.579940391562,262.43754494618327
2019-08-03 11:00:00,11,3,8,215,monsoon,1,34.5498664508466,91.98370465359855,3.994278462711601,58.08842691126374,14.648017061581433,1005.8376832864359,363.2589732223009
2019-08-03 12:00:00,12,3,8,215,monsoon,1,34.55299801600981,88.07182848190644,4.408213955418198,62.50343804101992,2.955987927487543,1008.9703786600978,437.1402514078986
2019-08-03 13:00:00,13,3,8,215,monsoon,1,31.24014961145081,89.83032632167469,4.679956007483175,63.71092853263286,7.554974128787003,1006.089823396501,402.7055270272125
2019-08-03 14:00:00,14,3,8,215,monsoon,1,33.12873685883146,81.46783307998285,4.403592501830711,51.9291210630231,10.43100883646413,1005.7369214829132,424.23728445457107
2019-08-03 15:00:00,15,3,8,215,monsoon,1,32.63106082323081,87.03145576796967,4.549029370532748,76.04296570021236,1.58600674825464,1007.3477966037412,191.84984180558774
2019-08-03 16:00:00,16,3,8,215,monsoon,1,32.067143797992614,79.50875925060684,4.068043704560476,73.72110090963749,4.712829409388338,1007.1086028571158,237.61058268043365
2019-08-03 17:00:00,17,3,8,215,monsoon,1,30.233596200765163,80.7607841509365,3.739844309892052,75.0761300108495,3.5947781550269657,1007.8192090618574,39.00203174424676
2019-08-03 18:00:00,18,3,8,215,monsoon,1,30.183093894088522,94.88607704220101,4.363463875061039,93.5183683287575,9.395922086968046,1008.3422159464013,0.0
2019-08-03 19:00:00,19,3,8,215,monsoon,1,24.833243406887195,84.8427789196854,5.271046943748584,69.91044456823279,20.84158576962047,1008.4385922185634,0.0
2019-08-03 20:00:00,20,3,8,215,monsoon,1,26.490772101084378,86.08081600273398,3.816946417027276,87.82165471615708,5.518152131531608,1005.4656915492491,29.27090050217504
2019-08-03 21:00:00,21,3,8,215,monsoon,1,25.360014872648737,78.06988876047821,4.2210746295350114,70.99465154941242,7.39830568760957,1003.375981208714,2.8429189831534725
2019-08-03 22:00:00,22,3,8,215,monsoon,1,25.07388571256392,81.10926477957051,4.0359740685895895,73.93634438073278,6.695140056881423,1005.3539913103223,1.0551710937078234
2019-08-03 23:00:00,23,3,8,215,monsoon,1,25.341671849232988,80.10152690300619,5.966671722120427,75.74609548540582,2.0608573047431467,1006.2144954707895,0.0
2019-08-04 00:00:00,0,4,8,216,monsoon,1,22.24144908358397,85.13364671976919,5.084424011600738,56.84445296926021,6.350132596841548,1007.7090334560172,0.0
2019-08-04 01:00:00,1,4,8,216,monsoon,1,25.288005686677465,83.147748809162,3.8760165671402858,80.55652179422411,4.996503310055688,1005.2192903923004,0.0
2019-08-04 02:00:00,2,4,8,216,monsoon,1,24.955134755279698,84.89059391515192,2.2410516197593373,83.58028820022317,4.700764312277962,1004.122821705475,0.0
2019-08-04 03:00:00,3,4,8,216,monsoon,1,24.547254473550765,90.14066163088066,4.727699522122889,60.84365412636094,3.084789791873641,1008.4850062342945,0.0
2019-08-04 04:00:00,4,4,8,216,monsoon,1,24.716833295962296,95.56924007596848,3.8353886758040057,60.125652637018064,9.5765257169262,1008.403467217914,0.0
2019-08-04 05:00:00,5,4,8,216,monsoon,1,27.24886822242195,89.73713708687691,2.540148238274541,59.15171638177604,1.2921977067250214,1007.2835119536161,9.76249860048925
2019-08-04 06:00:00,6,4,8,216,monsoon,1,28.65019893245215,80.67818821220538,3.7747630191213744,51.355648867985295,14.316176990990039,1003.842154320033,75.37948810924854
2019-08-04 07:00:00,7,4,8,216,monsoon,1,30.010906621386845,79.08114361070385,5.431019144887503,62.200483951055254,4.443734725434998,1006.105685990473,78.55230272728525
2019-08-04 08:00:00,8,4,8,216,monsoon,1,30.055047086169168,80.88718359936352,4.630768587809402,64.99791091186408,0.3908140962717458,1005.4019345974426,274.98277803306735
2019-08-04 09:00:00,9,4,8,216,monsoon,1,32.574126959447554,87.86731232635678,3.8114593414413376,64.73157219355926,6.746610436848616,1005.7815519225704,255.00719965482435
2019-08-04 10:00:00,10,4,8,216,monsoon,1,32.150865835840015,93.01383754854486,4.383441525652224,77.75377283983649,13.589156257992324,1006.9216506301531,273.89108888816156
2019-08-04 11:00:00,11,4,8,216,monsoon,1,34.59690628894882,92.73194090598106,4.413924089475032,71.19209435969816,9.961488589842011,1005.7965390862314,343.0022716508746
2019-08-04 12:00:00,12,4,8,216,monsoon,1,35.359634506002735,98.0,4.983471581109064,79.22061054600515,2.9067941282654135,1005.2783907749347,298.68286897557925
2019-08-04 13:00:00,13,4,8,216,monsoon,1,32.1618971265179,86.32600287632606,4.501610532868132,63.935237737820195,7.05266297009084,1005.060823937865,481.2586444893118
2019-08-04 14:00:00,14,4,8,216,monsoon,1,32.709381592903085,83.74606450616214,4.643643396967533,84.23114146562091,9.928977561720892,1005.202098385986,210.32657212847073
2019-08-04 15:00:00,15,4,8,216,monsoon,1,33.00951683418035,86.61245143001747,3.6895936267369307,47.15067393957231,14.494667864245317,1007.3607328429096,340.05158952276923
2019-08-04 16:00:00,16,4,8,216,monsoon,1,31.138441995668252,76.03483438879051,4.697306006426854,82.14051591402956,10.148053948073393,1003.496795420056,161.6280582135708
2019-08-04 17:00:00,17,4,8,216,monsoon,1,27.978452307288723,86.88596609914359,2.263037135470021,64.34423689861244,11.809255266681856,1005.7011453799902,68.53318625625593
2019-08-04 18:00:00,18,4,8,216,monsoon,1,29.345144228650845,84.79857204189643,5.233166159280691,45.31828265633728,18.84834957528514,1006.3295506120122,36.77752155966677
2019-08-04 19:00:00,19,4,8,216,monsoon,1,26.286364509244887,79.72968225853417,3.8449658723663163,77.24296101840177,20.814870523672187,1007.5975622723377,0.0
2019-08-04 20:00:00,20,4,8,216,monsoon,1,26.047949497064064,94.6842868780208,4.798450377151575,83.02117368851525,6.319994259114158,1005.1458241901399,21.838269733139533
2019-08-04 21:00:00,21,4,8,216,monsoon,1,23.579000098364123,82.52109966859754,4.27927301156656,74.19624928049761,5.823558433985662,1004.9943559747809,0.0
2019-08-04 22:00:00,22,4,8,216,monsoon,1,24.93077527843937,84.00598691850803,2.7496530570408755,55.909785405227325,0.7054027237220262,1005.1979430785967,0.0
2019-08-04 23:00:00,23,4,8,216,monsoon,1,22.97250711762409,77.64152359031132,3.0702060380272176,70.63483286760997,16.11239864927048,1005.1388766665616,0.0
2019-08-05 00:00:00,0,5,8,217,monsoon,1,24.374294377467074,87.89237386105678,4.859162599208707,69.19329594255989,5.444288040531658,1006.5937056009332,0.0
2019-08-05 01:00:00,1,5,8,217,monsoon,1,23.20629467687654,98.0,3.9403081285863597,62.746892164998386,2.351093016986418,1005.6844130142972,0.0
2019-08-05 02:00:00,2,5,8,217,monsoon,1,23.386174838108033,88.19974841891079,3.365736483316914,58.56413136139647,14.059037500363043,1007.7263594614361,0.0
2019-08-05 03:00:00,3,5,8,217,monsoon,1,25.252930543765494,93.54026406392482,4.596842059898885,76.09868117068157,9.749520017171177,1005.0309555109742,0.0
2019-08-05 04:00:00,4,5,8,217,monsoon,1,24.50453291167303,83.01027516539587,4.638263914699208,54.841140947417486,7.560313795610375,1007.4292806447717,0.0
2019-08-05 05:00:00,5,5,8,217,monsoon,1,29.157566130955907,90.93367774908266,3.935073767415719,80.80331043328832,8.305971845593891,1005.6241860462248,17.625350487805534
2019-08-05 06:00:00,6,5,8,217,monsoon,1,28.51652431072463,82.43638059673044,5.058673062511396,70.63184738231128,0.941624032091985,1005.0153596829766,11.59185379320124
2019-08-05 07:00:00,7,5,8,217,monsoon,1,28.908364291555745,80.62013274231323,3.369520311896476,69.27423249623989,1.7851834760107785,1004.2698456738002,156.11874798411074
2019-08-05 08:00:00,8,5,8,217,monsoon,1,30.314572825545532,89.54949195621808,3.787281974956158,62.288036443203836,9.446995413413589,1005.6634359926669,199.8900992365556
2019-08-05 09:00:00,9,5,8,217,monsoon,1,31.850403003246374,95.41133788657254,3.7153727614707597,83.51852920586296,28.84974397822863,1007.966697394456,159.836893100724
2019-08-05 10:00:00,10,5,8,217,monsoon,1,33.818901758179855,81.76703064531301,5.7817881654221,69.38806697103597,8.130834195931994,1006.7722350095962,321.8681314347724
2019-08-05 11:00:00,11,5,8,217,monsoon,1,32.04998973963766,88.86422968136789,3.3336686345952904,66.75116675569384,4.5537540211516845,1005.7814212740383,362.6995302195192
2019-08-05 12:00:00,12,5,8,217,monsoon,1,32.85124105816566,75.14850187416077,4.843985196514604,58.89820816289515,6.749553488010021,1006.7289124984499,479.71382100363826
2019-08-05 13:00:00,13,5,8,217,monsoon,1,33.06399810310562,80.46660545230107,5.11145397702379,77.35564387619553,2.658251465599694,1004.9780267253843,343.1802590155933
2019-08-05 14:00:00,14,5,8,217,monsoon,1,34.474874703033954,98.0,3.9499313882216884,77.56245177845304,7.0832774039909605,1007.2710107659418,271.7390313994736
2019-08-05 15:00:00,15,5,8,217,monsoon,1,33.02828820212688,84.12272702645342,3.8543141219356833,72.17232686277036,4.682881625418341,1008.478533923916,249.25210878913705
2019-08-05 16:00:00,16,5,8,217,monsoon,1,32.701987185231516,83.21761108296467,5.742392606775211,78.36409653117161,7.888778975296581,1007.1769461627447,126.53547422691481
2019-08-05 17:00:00,17,5,8,217,monsoon,1,29.62511923205028,90.74495076535872,4.136816059771025,79.28528255238052,14.281642477656396,1006.4647966587057,40.32379834044827
2019-08-05 18:00:00,18,5,8,217,monsoon,1,30.013087243988952,80.56467858939286,4.695057229220783,69.20039922775942,30.41276678718445,1006.5277127248061,0.0
2019-08-05 19:00:00,19,5,8,217,monsoon,1,28.520418445809376,90.6718598865042,4.763333447759031,77.65457732453751,6.864396183027748,1003.9992311540123,8.154006105059333
2019-08-05 20:00:00,20,5,8,217,monsoon,1,26.62989569469713,90.73705211688133,3.7389708616077155,41.295397982357436,11.315161780036725,1004.9857660330857,0.0
2019-08-05 21:00:00,21,5,8,217,monsoon,1,25.69064627377149,84.94005100061763,3.349721182672672,72.72773789723176,26.212423151141834,1005.3516289157454,5.998836388546293
2019-08-05 22:00:00,22,5,8,217,monsoon,1,23.250166589088963,95.67699437704718,3.511772453697007,76.53716419602117,7.503995916919221,1003.0033681465968,0.0
2019-08-05 23:00:00,23,5,8,217,monsoon,1,25.658117246022154,77.44757521011898,2.9895575423236513,70.61351145150003,5.591698663390991,1005.1675079923608,0.0
2019-08-06 00:00:00,0,6,8,218,monsoon,1,22.98576473633334,84.74942377835345,4.974917512126315,81.74182076883146,7.289371757453983,1006.8301175066186,54.92911782912506
2019-08-06 01:00:00,1,6,8,218,monsoon,1,24.121953411548247,94.91952136007032,2.7658501436796135,69.60745723540944,4.0316016079566666,1004.3674158571584,0.0
2019-08-06 02:00:00,2,6,8,218,monsoon,1,24.761852249934112,92.59439844170694,4.33998528497071,61.183399264469855,9.420141307728695,1002.6489867160166,0.0
2019-08-06 03:00:00,3,6,8,218,monsoon,1,23.098796646348564,84.20071749232326,5.209478113089265,71.69555815101312,12.091643351249342,1008.1895421115103,47.38914002658835
2019-08-06 04:00:00,4,6,8,218,monsoon,1,25.718624139643115,82.92881638253857,2.1496840128217536,82.82526392675094,4.958975009299636,1005.6424322506172,6.041947415940182
2019-08-06 05:00:00,5,6,8,218,monsoon,1,27.229896113168184,88.37701222774328,3.154354816310006,63.55978469571555,19.351750313179885,1003.5663899418786,0.0
2019-08-06 06:00:00,6,6,8,218,monsoon,1,28.143879891372425,75.11286378634506,3.4523270811556936,82.96584839426218,10.638094496677208,1006.1056627325574,0.0
2019-08-06 07:00:00,7,6,8,218,monsoon,1,29.52695513558887,87.09452119213942,4.879790369614888,65.94611273417605,2.9961127481467695,1005.5584611404165,96.90359313531658
2019-08-06 08:00:00,8,6,8,218,monsoon,1,32.571163027742635,88.66645552359294,4.932737376848102,69.4124703399483,3.0683311630563774,1008.1678932827622,221.75735991164194
2019-08-06 09:00:00,9,6,8,218,monsoon,1,30.82290859975758,82.3910654553562,3.8228865311677014,77.46331275499054,5.6107341048215,1006.5830005001031,207.87208386978915
2019-08-06 10:00:00,10,6,8,218,monsoon,1,31.087560033712244,86.9318882696266,5.14389872119545,74.54546910011041,20.011597114995247,1004.6435812507642,291.6012902930186
2019-08-06 11:00:00,11,6,8,218,monsoon,1,32.40578096062752,87.01014292837658,4.235837107219599,72.9720972552202,6.536921881803526,1008.2185940559929,372.597818483578
2019-08-06 12:00:00,12,6,8,218,monsoon,1,34.173037681131646,78.03821396699178,4.412150388260472,66.03480538277428,0.3616385104038047,1006.9824546006574,399.24275458268227
2019-08-06 13:00:00,13,6,8,218,monsoon,1,34.11958305761967,86.58350425303634,4.243886450216225,80.3143177097237,1.279763424027431,1003.4650563378418,308.6239834214012
2019-08-06 14:00:00,14,6,8,218,monsoon,1,33.33727762373554,78.49947913078499,5.006616298216051,83.2804117072351,11.41008068549159,1008.3942129959503,234.5148491872679
2019-08-06 15:00:00,15,6,8,218,monsoon,1,32.90964909350254,83.02199897502446,4.776906731719253,78.18829957407218,4.716475467776638,1005.7950231793718,220.72688691790847
2019-08-06 16:00:00,16,6,8,218,monsoon,1,31.087188519322822,83.88149585960267,4.379731428341462,70.19740371305538,7.034174702105565,1008.3641855025446,198.90368768006294
2019-08-06 17:00:00,17,6,8,218,monsoon,1,28.95241991240535,96.08503695269141,2.8686941145201326,75.59227725915726,11.866690179645632,1005.2802703557742,55.78282302923276
2019-08-06 18:00:00,18,6,8,218,monsoon,1,27.145753462987532,92.14346858221325,4.893723228355723,71.59021923446042,1.788320262702435,1002.930934645931,0.0
2019-08-06 19:00:00,19,6,8,218,monsoon,1,25.471304282787305,96.18328300957502,4.951906564709876,61.560485580114296,21.764349923468007,1009.1386637341274,6.264440521117681
2019-08-06 20:00:00,20,6,8,218,monsoon,1,25.507335828832815,83.3633618977703,4.339171862632427,74.2736651059757,17.379083906255364,1006.4212510709375,0.0
2019-08-06 21:00:00,21,6,8,218,monsoon,1,25.690419858397735,85.26803866130382,5.214624891265764,78.76922556863474,9.164733911259006,1006.4553005186384,0.0
2019-08-06 22:00:00,22,6,8,218,monsoon,1,24.234107117545726,88.57545287725678,4.738894995400861,82.26891778091908,1.2170882379954044,1006.0487352825824,0.0
2019-08-06 23:00:00,23,6,8,218,monsoon,1,23.477848632651714,87.5765659438375,4.337410077892665,56.81924584782578,3.0255714153739866,1007.4749354252217,0.0
2019-08-07 00:00:00,0,7,8,219,monsoon,1,21.999419549885992,93.69275809245923,4.946541762190804,79.4704669066222,0.6933699088612082,1005.5321869414236,0.0
2019-08-07 01:00:00,1,7,8,219,monsoon,1,26.53136286737352,91.04699601907207,3.6018837117596245,52.60032149714438,5.640290204141568,1006.1371680755454,0.0
2019-08-07 02:00:00,2,7,8,219,monsoon,1,22.945192403082665,92.50023993280901,4.513154731285569,52.34763932455432,19.595899219157506,1005.2141596790251,0.0
2019-08-07 03:00:00,3,7,8,219,monsoon,1,24.875071142663273,85.28971209928636,4.656016022176097,52.262785574738906,12.559074665485594,1003.5302214123137,0.0
2019-08-07 04:00:00,4,7,8,219,monsoon,1,26.969490968867472,91.56411986939679,5.3500670988883074,81.7283661009945,6.921840644232015,1006.033048355963,0.0
2019-08-07 05:00:00,5,7,8,219,monsoon,1,27.02257262453806,84.08354746723779,3.7805127686665285,78.37355950876878,1.8624454773665642,1005.7919469016682,0.0
2019-08-07 06:00:00,6,7,8,219,monsoon,1,27.297543146976405,98.0,3.517520921568224,86.60292557377703,5.945283719019955,1005.3974163025451,0.0
2019-08-07 07:00:00,7,7,8,219,monsoon,1,30.530357838897928,85.14036194535117,4.914195224884388,79.1432319071393,3.4780557514632338,1005.4273844160807,48.91352803826345
2019-08-07 08:00:00,8,7,8,219,monsoon,1,29.158403553913576,87.86141317138427,4.015143117986959,65.67350269242694,6.855886439275811,1005.1171436408043,158.624104010486
2019-08-07 09:00:00,9,7,8,219,monsoon,1,33.89186169189028,91.61505017981895,3.3876915207559084,65.5517928726743,1.4061423522916363,1007.72605695813,324.05330741482686
2019-08-07 10:00:00,10,7,8,219,monsoon,1,32.93467838141986,98.0,4.545069181517471,70.74238370196655,1.0244758577979183,1006.5598761216775,344.2720667770721
2019-08-07 11:00:00,11,7,8,219,monsoon,1,32.791407610461626,93.45296138682447,6.246190461578124,76.70350668604938,0.3209377185389649,1004.6235955810579,345.46285781387047
2019-08-07 12:00:00,12,7,8,219,monsoon,1,31.566211340225678,81.89819801847459,4.734268011441687,49.65191823716164,20.298492150592487,1006.3068389418311,500.70867510530525
2019-08-07 13:00:00,13,7,8,219,monsoon,1,31.713125184292284,93.41930167104564,3.350819795845614,78.36164613791789,0.9053554228171447,1006.0531459306786,312.40266433313855
2019-08-07 14:00:00,14,7,8,219,monsoon,1,32.533485318978194,77.45215645116231,3.749044375625813,58.59183571855408,4.460765832546919,1005.4225466129584,370.83834711219083
2019-08-07 15:00:00,15,7,8,219,monsoon,1,34.07270090438597,83.86705701451875,3.5388219030066947,49.86882698597668,9.521040991506123,1007.2727300197562,344.4060923225496
2019-08-07 16:00:00,16,7,8,219,monsoon,1,31.04544090942594,82.37387230356117,3.419308938997583,72.83973182313693,12.426101716279126,1002.7109858296074,187.86386033755366
2019-08-07 17:00:00,17,7,8,219,monsoon,1,29.97643681469126,84.47095413266922,4.305423109257532,82.34273101836412,5.919556968578922,1005.2634172055522,57.074215651681484
2019-08-07 18:00:00,18,7,8,219,monsoon,1,28.72919824549292,91.65605588827562,3.8001113267813857,66.41178817260311,2.149115565459068,1006.3880660879577,14.099242721970203
2019-08-07 19:00:00,19,7,8,219,monsoon,1,29.80862537462644,93.59075832742039,5.608850120253876,76.14366784713343,12.629103658551248,1005.3561683495185,6.51298034258085
2019-08-07 20:00:00,20,7,8,219,monsoon,1,25.23620160987401,94.51681835052433,3.8313113202542426,69.2300841736533,18.96402202432561,1004.8097275475293,12.796797700254768
2019-08-07 21:00:00,21,7,8,219,monsoon,1,26.608897341431614,83.96678886215864,4.679678542573428,67.84093561430709,8.472963725929443,1008.5569902569804,0.0
2019-08-07 22:00:00,22,7,8,219,monsoon,1,23.45744816298588,78.31782491159018,4.584490271732385,57.61043237548467,4.765971928536636,1006.5515791588895,19.129421516711272
2019-08-07 23:00:00,23,7,8,219,monsoon,1,22.591905428285497,89.91635952043204,5.137130292519027,73.24046428426163,5.14551922868434,1006.4914250758179,0.0
2019-08-08 00:00:00,0,8,8,220,monsoon,1,23.15603887331112,88.32981468541342,3.878911535679172,70.09663132845775,9.287434463352751,1008.8101523626676,0.0
2019-08-08 01:00:00,1,8,8,220,monsoon,1,23.320490476221966,76.15026295845938,3.308104668451251,60.64775593176322,9.785698026800201,1006.8187190087082,0.0
2019-08-08 02:00:00,2,8,8,220,monsoon,1,24.595860965074085,84.83073401830785,3.887637987680076,64.1422572760025,2.910119313200056,1005.3482673640733,0.0
2019-08-08 03:00:00,3,8,8,220,monsoon,1,21.927257428558608,80.81750199793485,4.830384742180065,72.55498553205062,7.434083422425681,1001.3917160436202,0.0
2019-08-08 04:00:00,4,8,8,220,monsoon,1,25.92900381264253,74.15942872018269,4.13628896524987,58.23893282518092,0.4219184165929939,1007.6616623490377,3.778061996027221
2019-08-08 05:00:00,5,8,8,220,monsoon,1,26.238979989022674,87.93285908162275,3.826661468285371,64.01307741066958,2.2813596323826304,1008.963180452981,9.435437740608348
2019-08-08 06:00:00,6,8,8,220,monsoon,1,27.382828525427698,83.11162221574732,5.109935344755023,94.96251054749524,10.213140076960885,1006.378792144682,29.77725311344671
2019-08-08 07:00:00,7,8,8,220,monsoon,1,27.990734138143697,83.24608235967571,4.671271084750851,62.77991801211191,3.77089298708651,1004.4283858688366,96.65123874243194
2019-08-08 08:00:00,8,8,8,220,monsoon,1,30.31380716259602,87.43757018523088,2.3811022700118523,57.3768692123264,5.841621624947177,1006.9119151605944,171.00629842897146
2019-08-08 09:00:00,9,8,8,220,monsoon,1,31.167177272839215,75.30515306896983,3.7502368099625087,88.91072279115711,4.237307926297155,1006.3549399561258,138.71397389327615
2019-08-08 10:00:00,10,8,8,220,monsoon,1,32.06974187959679,80.27651695505517,5.485377996896249,63.41065408085916,11.859699592952072,1006.4375805907545,383.4186840782536
2019-08-08 11:00:00,11,8,8,220,monsoon,1,31.114872524764856,88.41859308293479,4.459803420955272,65.17983010063807,10.761061516140376,1006.7337957631387,398.76307818203617
2019-08-08 12:00:00,12,8,8,220,monsoon,1,33.36935158107633,90.26988718160642,4.501355777029171,59.515682684371704,12.010409161979354,1004.9171029470002,396.84262554006006
2019-08-08 13:00:00,13,8,8,220,monsoon,1,32.13124646883337,95.09905015369958,3.0243531387632405,62.78270823640623,24.7263988342563,1004.7166269404499,206.45183850657648
2019-08-08 14:00:00,14,8,8,220,monsoon,1,30.619656370835663,88.23931482774549,4.90273484505601,75.11836888614135,9.51115723244464,1004.5995669084573,278.00417774296164
2019-08-08 15:00:00,15,8,8,220,monsoon,1,31.129311307266757,90.45598494585244,4.556468206479764,84.58472423615865,16.264794629568936,1007.0456905974954,216.97554258759462
2019-08-08 16:00:00,16,8,8,220,monsoon,1,29.822681260589917,87.54381838878763,4.201872565741403,78.20201578718113,7.858891950770719,1006.4727277829021,146.54988350612174
2019-08-08 17:00:00,17,8,8,220,monsoon,1,29.595031760727643,92.2383163331557,3.800426134705172,79.0462317864079,6.949982447501468,1008.3161024835913,49.14616055543812
2019-08-08 18:00:00,18,8,8,220,monsoon,1,27.577759297738,80.08858503852056,4.701295042192814,76.82379139572016,5.131345205498579,1006.4868182023564,0.0
2019-08-08 19:00:00,19,8,8,220,monsoon,1,25.218027978813524,82.74522428767118,3.5736655415027707,75.83148657487784,10.687753218987526,1004.5569645276696,0.0
2019-08-08 20:00:00,20,8,8,220,monsoon,1,24.685547415427962,86.3460309363906,4.556115407775472,73.20868516901247,8.10413429370401,1007.0998659428317,0.0
2019-08-08 21:00:00,21,8,8,220,monsoon,1,22.64405602783767,86.91338179205414,3.7557552177927453,80.79341072534473,10.702621651631288,1005.5462860424924,0.0
2019-08-08 22:00:00,22,8,8,220,monsoon,1,25.285998406580884,79.50853937737027,3.78291452520602,60.03133183321179,8.586977504258568,1002.8841802702216,49.07255001852376
2019-08-08 23:00:00,23,8,8,220,monsoon,1,24.979376510127324,77.38438839742349,3.5567450844233517,71.10542857357831,4.892338020921524,1006.7783134142412,33.597900749509236
2019-08-09 00:00:00,0,9,8,221,monsoon,1,24.93974840546215,81.45439157059343,5.068580604584877,69.4456667432167,20.707424207857656,1006.4650013379342,0.0
2019-08-09 01:00:00,1,9,8,221,monsoon,1,22.69960463448221,82.5373087242326,4.813532648173449,59.545227870331956,25.015456132189836,1006.3454298493524,0.0
2019-08-09 02:00:00,2,9,8,221,monsoon,1,25.46345536115478,88.96408964253838,5.0563842339248275,57.701633364687886,9.908100681229609,1005.7095689852287,0.0
2019-08-09 03:00:00,3,9,8,221,monsoon,1,25.18991445090854,74.51747218040202,4.645960493614224,70.16307525985097,0.5202200547471072,1004.8185870647754,0.0
2019-08-09 04:00:00,4,9,8,221,monsoon,1,24.750464291359364,98.0,4.510863396424631,69.4491921933712,11.182302047913614,1006.1438100047559,11.639931797464474
2019-08-09 05:00:00,5,9,8,221,monsoon,1,26.188733066064902,81.66084827163621,5.743831231510166,46.68479829730177,2.5393425474950293,1007.0264951716277,42.29570087665305
2019-08-09 06:00:00,6,9,8,221,monsoon,1,28.030674041332787,77.17039370192579,4.079575814418929,81.21522436837358,46.01758269017134,1007.3660766623229,9.570635030784608
2019-08-09 07:00:00,7,9,8,221,monsoon,1,29.6540881319858,78.81206540655761,5.735154615900131,65.53467632168503,4.325944494387672,1005.976931390203,97.32936512819532
2019-08-09 08:00:00,8,9,8,221,monsoon,1,31.172536468441727,86.07138558000042,5.491434522412792,81.66200616195026,2.0682764419858897,1006.3082225217506,115.11660939416302
2019-08-09 09:00:00,9,9,8,221,monsoon,1,31.77044111946589,81.25524718702856,5.30369153742937,56.09259443084129,3.43958598075999,1004.1227881968325,296.79781499544396
